accuracy,precision_condition_1,recall_condition_1,f1_condition_1,medical_cost,roc_auc,true_negatives,false_positives,false_negatives,true_positives,fold,repeat,fold_in_repeat,train_condition_1_pct,validation_condition_1_pct
0.7021276595744681,0.6538461538461539,0.7727272727272727,0.7083333333333334,0.723404255319149,0.8127272727272726,16.0,9.0,5.0,17.0,139,28,4,45.78947368421053,46.808510638297875
0.8085106382978723,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.7021276595744681,0.815018315018315,23.0,3.0,6.0,15.0,140,28,5,46.31578947368421,44.680851063829785
0.8541666666666666,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5625,0.9003496503496503,24.0,2.0,5.0,17.0,141,29,1,46.03174603174603,45.83333333333333
0.8125,0.76,0.8636363636363636,0.8085106382978723,0.4375,0.9064685314685315,20.0,6.0,3.0,19.0,142,29,2,46.03174603174603,45.83333333333333
0.7872340425531915,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.6382978723404256,0.8681818181818182,20.0,5.0,5.0,17.0,143,29,3,45.78947368421053,46.808510638297875
0.7872340425531915,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.6382978723404256,0.8490909090909091,20.0,5.0,5.0,17.0,144,29,4,45.78947368421053,46.808510638297875
0.8936170212765957,0.9,0.8571428571428571,0.8780487804878049,0.3617021276595745,0.8864468864468864,24.0,2.0,3.0,18.0,145,29,5,46.31578947368421,44.680851063829785
0.8125,0.8095238095238095,0.7727272727272727,0.7906976744186046,0.6041666666666666,0.8723776223776223,22.0,4.0,5.0,17.0,146,30,1,46.03174603174603,45.83333333333333
0.7916666666666666,0.8,0.7272727272727273,0.7619047619047619,0.7083333333333334,0.8164335664335665,22.0,4.0,6.0,16.0,147,30,2,46.03174603174603,45.83333333333333
0.8085106382978723,0.782608695652174,0.8181818181818182,0.8,0.5319148936170213,0.8354545454545454,20.0,5.0,4.0,18.0,148,30,3,45.78947368421053,46.808510638297875
0.8936170212765957,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.44680851063829785,0.9545454545454545,24.0,1.0,4.0,18.0,149,30,4,45.78947368421053,46.808510638297875
0.7872340425531915,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.6382978723404256,0.8873626373626373,21.0,5.0,5.0,16.0,150,30,5,46.31578947368421,44.680851063829785
